"x"
"TAG: 01 11/07/2024 10:33:16.830 989.001045512638"
"TAG: 01 11/07/2024 10:33:30.430 989.001045512692"
"TAG: 01 11/07/2024 10:33:36.620 989.001045512700"
"TAG: 01 11/07/2024 10:33:53.880 989.001045512575"
"TAG: 01 11/07/2024 10:33:56.550 989.001045512691"
"TAG: 01 11/07/2024 10:33:56.910 989.001045512573"
"TAG: 01 11/07/2024 10:34:05.040 989.001045512686"
"TAG: 01 11/07/2024 10:34:05.230 989.001045512691"
"TAG: 01 11/07/2024 10:34:09.540 989.001045512687"
"TAG: 01 11/07/2024 10:34:30.170 989.001045512686"
"TAG: 01 11/07/2024 10:34:56.030 989.001045512575"
"TAG: 01 11/07/2024 10:35:25.930 989.001045512732"
"TAG: 01 11/07/2024 10:35:44.260 989.001045512774"
"TAG: 01 11/07/2024 10:35:47.950 989.001045512780"
"TAG: 01 11/07/2024 10:36:28.760 989.001045512772"
"TAG: 01 11/07/2024 10:36:30.220 989.001045512628"
"TAG: 01 11/07/2024 10:36:49.260 989.001045512673"
"TAG: 01 11/07/2024 10:37:24.180 989.001045512618"
"TAG: 01 11/07/2024 10:39:19.100 989.001045512616"
"TAG: 01 11/07/2024 14:24:13.500 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.520 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.580 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.610 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.640 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.700 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.730 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.760 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.790 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.820 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.850 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.880 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.910 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.940 989.001040476348"
"TAG: 01 11/07/2024 14:24:42.970 989.001040476348"
"TAG: 01 11/07/2024 14:24:43.000 989.001040476348"
"TAG: 01 11/07/2024 14:24:43.040 989.001040476348"
"TAG: 01 11/07/2024 14:24:43.070 989.001040476348"
"TAG: 01 11/07/2024 14:24:43.100 989.001040476348"
"TAG: 01 11/07/2024 14:24:43.130 989.001040476348"
"TAG: 01 11/07/2024 14:24:43.180 989.001040476348"
